timeOpen,timeClose,timeHigh,timeLow,open,high,low,close,volume,marketCap,timestamp
2019-10-11T00:00:00.000Z,"""2019-10-11T23:59:59.999Z""","""2019-10-11T05:33:01.000Z""","""2019-10-11T04:55:01.000Z""",1.0030588609,1.018587838,0.9947631051,1.0123522351,23204107706.74,4158787987.10516,"""2019-10-11T23:59:59.999Z"
2019-10-10T00:00:00.000Z,"""2019-10-10T23:59:59.999Z""","""2019-10-10T18:01:00.000Z""","""2019-10-10T07:38:00.000Z""",1.00589613,1.0103955802,0.9986218393,1.0032366882,20928242911.7,4121340915.28046,"""2019-10-10T23:59:59.999Z"
2019-10-09T00:00:00.000Z,"""2019-10-09T23:59:59.999Z""","""2019-10-09T08:10:01.000Z""","""2019-10-09T14:23:01.000Z""",1.0064624047,1.0097441953,0.995585151,1.005719073,23029987898.54,4131538662.02628,"""2019-10-09T23:59:59.999Z"
2019-10-08T00:00:00.000Z,"""2019-10-08T23:59:59.999Z""","""2019-10-08T00:43:01.000Z""","""2019-10-08T15:19:01.000Z""",1.0078897017,1.009039342,1.0005897892,1.0061203136,18815341019.55,4133186976.28975,"""2019-10-08T23:59:59.999Z"
2019-10-07T00:00:00.000Z,"""2019-10-07T23:59:59.999Z""","""2019-10-07T00:30:01.000Z""","""2019-10-07T12:39:01.000Z""",1.0110952114,1.0152789552,0.9973750878,1.0085241263,21724647654.14,4143061945.84873,"""2019-10-07T23:59:59.999Z"
2019-10-06T00:00:00.000Z,"""2019-10-06T23:59:59.999Z""","""2019-10-06T18:41:01.000Z""","""2019-10-06T00:03:01.000Z""",1.0018163925,1.0191643315,1.0010073439,1.012086871,15827357438.67,4157697859.3799,"""2019-10-06T23:59:59.999Z"
2019-10-05T00:00:00.000Z,"""2019-10-05T23:59:59.999Z""","""2019-10-05T06:09:00.000Z""","""2019-10-05T13:08:01.000Z""",1.0081355097,1.0103889159,0.9997372301,1.0019317744,14434599810.38,4115980271.29652,"""2019-10-05T23:59:59.999Z"
2019-10-04T00:00:00.000Z,"""2019-10-04T23:59:59.999Z""","""2019-10-04T01:00:01.000Z""","""2019-10-04T08:23:01.000Z""",1.0047159076,1.0123059274,1.0033001971,1.0088414626,15728274369.22,4144365577.31234,"""2019-10-04T23:59:59.999Z"
2019-10-03T00:00:00.000Z,"""2019-10-03T23:59:59.999Z""","""2019-10-03T14:25:01.000Z""","""2019-10-03T07:52:01.000Z""",1.0042213111,1.0117160969,0.9989669915,1.0049477214,16169258787.29,4128369915.44436,"""2019-10-03T23:59:59.999Z"
2019-10-02T00:00:00.000Z,"""2019-10-02T23:59:59.999Z""","""2019-10-02T03:11:01.000Z""","""2019-10-02T23:15:02.000Z""",1.0061786075,1.0082184706,1.0014006327,1.0042449178,15811830976.54,4125482766.92949,"""2019-10-02T23:59:59.999Z"
2019-10-01T00:00:00.000Z,"""2019-10-01T23:59:59.999Z""","""2019-10-01T17:45:00.000Z""","""2019-10-01T12:22:00.000Z""",1.0030355957,1.0123464775,0.9987004949,1.0063955794,19030134291.75,4134317780.76204,"""2019-10-01T23:59:59.999Z"
2019-09-30T00:00:00.000Z,"""2019-09-30T23:59:59.999Z""","""2019-09-30T04:26:01.000Z""","""2019-09-30T09:33:00.000Z""",1.0059899042,1.0115006592,0.9979388859,1.0041085338,21100592343.51,4124922495.64087,"""2019-09-30T23:59:59.999Z"
2019-09-29T00:00:00.000Z,"""2019-09-29T23:59:59.999Z""","""2019-09-29T12:40:01.000Z""","""2019-09-29T21:25:00.000Z""",1.0047277753,1.0161529445,1.0010226255,1.005676601,15804140911.77,4131364185.28538,"""2019-09-29T23:59:59.999Z"
2019-09-28T00:00:00.000Z,"""2019-09-28T23:59:59.999Z""","""2019-09-28T15:39:01.000Z""","""2019-09-28T22:46:01.000Z""",1.0095242695,1.0139736862,0.9984125491,1.0046279822,16912669852.98,4127056412.84288,"""2019-09-28T23:59:59.999Z"
2019-09-27T00:00:00.000Z,"""2019-09-27T23:59:59.999Z""","""2019-09-27T16:20:02.000Z""","""2019-09-27T08:40:00.000Z""",1.0045430749,1.0110235135,0.9997381655,1.010344239,19746430476.06,4150539049.89976,"""2019-09-27T23:59:59.999Z"
2019-09-26T00:00:00.000Z,"""2019-09-26T23:59:59.999Z""","""2019-09-26T15:54:01.000Z""","""2019-09-26T18:56:01.000Z""",1.0063881315,1.0203495521,0.9956438089,1.0044310389,22801049084.74,4126247360.80575,"""2019-09-26T23:59:59.999Z"
2019-09-25T00:00:00.000Z,"""2019-09-25T23:59:59.999Z""","""2019-09-25T22:17:01.000Z""","""2019-09-25T16:32:01.000Z""",1.0059481162,1.0106719447,0.9974712108,1.0067493954,26997260690.4,4135771272.33176,"""2019-09-25T23:59:59.999Z"
2019-09-24T00:00:00.000Z,"""2019-09-24T23:59:59.999Z""","""2019-09-24T19:05:02.000Z""","""2019-09-24T15:27:01.000Z""",1.0024754342,1.0572028117,0.9966886238,1.0071582855,30921334256.75,4137451011.04022,"""2019-09-24T23:59:59.999Z"
2019-09-23T00:00:00.000Z,"""2019-09-23T23:59:59.999Z""","""2019-09-23T21:20:01.000Z""","""2019-09-23T15:03:02.000Z""",1.0032890233,1.014062713,0.9981320992,1.0025480861,18747409474.74,4118512107.03569,"""2019-09-23T23:59:59.999Z"
2019-09-22T00:00:00.000Z,"""2019-09-22T23:59:59.999Z""","""2019-09-22T01:34:01.000Z""","""2019-09-22T07:49:00.000Z""",1.0024712821,1.0070053405,0.9977089522,1.0026343835,16627445895.65,4118866620.59134,"""2019-09-22T23:59:59.999Z"
2019-09-21T00:00:00.000Z,"""2019-09-21T23:59:59.999Z""","""2019-09-21T12:47:01.000Z""","""2019-09-21T00:04:01.000Z""",1.000484549,1.0065747839,0.9994780126,1.0023537638,16319022643.22,4117713822.38848,"""2019-09-21T23:59:59.999Z"
2019-09-20T00:00:00.000Z,"""2019-09-20T23:59:59.999Z""","""2019-09-20T03:35:01.000Z""","""2019-09-20T17:12:01.000Z""",1.0039350095,1.0064109366,0.9980323103,1.0009512155,18113214693.55,4111952091.78457,"""2019-09-20T23:59:59.999Z"
2019-09-19T00:00:00.000Z,"""2019-09-19T23:59:59.999Z""","""2019-09-19T03:07:01.000Z""","""2019-09-19T20:04:01.000Z""",1.005058246,1.0220253346,0.9962389496,1.0029887077,24952094603.92,4120322200.03357,"""2019-09-19T23:59:59.999Z"
2019-09-18T00:00:00.000Z,"""2019-09-18T23:59:59.999Z""","""2019-09-18T12:07:01.000Z""","""2019-09-18T21:21:01.000Z""",1.0051792375,1.0101595287,1.0021033087,1.0048888933,20444983557.28,4128128247.11753,"""2019-09-18T23:59:59.999Z"
2019-09-17T00:00:00.000Z,"""2019-09-17T23:59:59.999Z""","""2019-09-17T12:25:01.000Z""","""2019-09-17T16:11:00.000Z""",1.0018540643,1.0069077232,0.9980284253,1.0048855352,19476441245.91,4128114452.06111,"""2019-09-17T23:59:59.999Z"
2019-09-16T00:00:00.000Z,"""2019-09-16T23:59:59.999Z""","""2019-09-16T12:05:00.000Z""","""2019-09-16T21:05:02.000Z""",1.0038774264,1.0129137209,0.9976607651,1.0016259634,17893377309.7,4114723986.19885,"""2019-09-16T23:59:59.999Z"
2019-09-15T00:00:00.000Z,"""2019-09-15T23:59:59.999Z""","""2019-09-15T10:52:01.000Z""","""2019-09-15T00:19:01.000Z""",1.0024087877,1.0076386722,1.0001445459,1.0039040809,14415596813.45,4123580641.87815,"""2019-09-15T23:59:59.999Z"
2019-09-14T00:00:00.000Z,"""2019-09-14T23:59:59.999Z""","""2019-09-14T22:42:01.000Z""","""2019-09-14T13:47:01.000Z""",1.0021968995,1.0061470497,0.9989916877,1.0022352519,16159387143.15,4114222769.9063,"""2019-09-14T23:59:59.999Z"
2019-09-13T00:00:00.000Z,"""2019-09-13T23:59:59.999Z""","""2019-09-13T07:05:02.000Z""","""2019-09-13T23:20:00.000Z""",1.0018830154,1.0077050075,1.0003250483,1.0013742634,15996355709.9,4097467739.86302,"""2019-09-13T23:59:59.999Z"
2019-09-12T00:00:00.000Z,"""2019-09-12T23:59:59.999Z""","""2019-09-12T19:45:01.000Z""","""2019-09-12T15:29:00.000Z""",1.0026497351,1.00698001,1.000690994,1.0023168807,16402248660.95,4101324783.45188,"""2019-09-12T23:59:59.999Z"
2019-09-11T00:00:00.000Z,"""2019-09-11T23:59:59.999Z""","""2019-09-11T16:07:01.000Z""","""2019-09-11T00:18:01.000Z""",1.0002061491,1.0071507904,0.994771998,1.00240735,18377750473.99,4098035280.55792,"""2019-09-11T23:59:59.999Z"
2019-09-10T00:00:00.000Z,"""2019-09-10T23:59:59.999Z""","""2019-09-10T19:40:01.000Z""","""2019-09-10T19:59:02.000Z""",1.0024242417,1.0109883433,0.9974726902,0.9998063446,17017654802.05,4087401867.03224,"""2019-09-10T23:59:59.999Z"
2019-09-09T00:00:00.000Z,"""2019-09-09T23:59:59.999Z""","""2019-09-09T03:42:02.000Z""","""2019-09-09T11:24:01.000Z""",1.003200803,1.0101373236,0.9936797525,1.0024894537,20257637729.07,4086341063.09492,"""2019-09-09T23:59:59.999Z"
2019-09-08T00:00:00.000Z,"""2019-09-08T23:59:59.999Z""","""2019-09-08T11:10:01.000Z""","""2019-09-08T03:45:01.000Z""",1.006281323,1.0192400527,0.9998002953,1.0052532983,16261435449.56,4092580761.89925,"""2019-09-08T23:59:59.999Z"
2019-09-07T00:00:00.000Z,"""2019-09-07T23:59:59.999Z""","""2019-09-07T14:51:01.000Z""","""2019-09-07T16:27:01.000Z""",1.0036294591,1.0068521777,0.99641654,1.0059144617,17519761213.55,4076795699.99183,"""2019-09-07T23:59:59.999Z"
2019-09-06T00:00:00.000Z,"""2019-09-06T23:59:59.999Z""","""2019-09-06T17:49:01.000Z""","""2019-09-06T05:15:01.000Z""",1.0010774605,1.0191000141,0.9973097111,1.0033995338,21625818728.39,4066603136.35192,"""2019-09-06T23:59:59.999Z"
2019-09-05T00:00:00.000Z,"""2019-09-05T23:59:59.999Z""","""2019-09-05T10:15:02.000Z""","""2019-09-05T10:28:01.000Z""",1.0027874322,1.0061231157,0.9974796749,1.0010450791,16117656383.62,4039613908.31016,"""2019-09-05T23:59:59.999Z"
2019-09-04T00:00:00.000Z,"""2019-09-04T23:59:59.999Z""","""2019-09-04T13:02:00.000Z""","""2019-09-04T20:06:01.000Z""",1.002453143,1.0081275615,0.9979855146,1.0024810908,17773100138.32,4035748884.39801,"""2019-09-04T23:59:59.999Z"
2019-09-03T00:00:00.000Z,"""2019-09-03T23:59:59.999Z""","""2019-09-03T23:08:01.000Z""","""2019-09-03T16:01:01.000Z""",1.0031278934,1.0089490749,0.9970686346,1.0025521327,20961149310.11,4036034881.83891,"""2019-09-03T23:59:59.999Z"
2019-09-02T00:00:00.000Z,"""2019-09-02T23:59:59.999Z""","""2019-09-02T19:14:00.000Z""","""2019-09-02T20:34:01.000Z""",1.0043843411,1.0062967694,0.9959558951,1.0030846952,19393673770.09,4019029082.49025,"""2019-09-02T23:59:59.999Z"
2019-09-01T00:00:00.000Z,"""2019-09-01T23:59:59.999Z""","""2019-09-01T17:48:03.000Z""","""2019-09-01T21:37:01.000Z""",1.0039185825,1.0066006391,0.9975221339,1.004573208,13692453816.59,4026198549.67524,"""2019-09-01T23:59:59.999Z"
2019-08-31T00:00:00.000Z,"""2019-08-31T23:59:59.999Z""","""2019-08-31T20:04:02.000Z""","""2019-08-31T22:03:01.000Z""",1.0021131073,1.0108283378,0.9988297693,1.0037439063,13595017429.86,4022874816.25618,"""2019-08-31T23:59:59.999Z"
2019-08-30T00:00:00.000Z,"""2019-08-30T23:59:59.999Z""","""2019-08-30T01:18:02.000Z""","""2019-08-30T08:20:01.000Z""",1.0025065205,1.006286007,0.997413912,1.0020904896,15743697556.92,4016648656.57113,"""2019-08-30T23:59:59.999Z"
2019-08-29T00:00:00.000Z,"""2019-08-29T23:59:59.999Z""","""2019-08-29T19:14:01.000Z""","""2019-08-29T15:06:01.000Z""",0.9969384541,1.0043174079,0.9905827936,1.0025942832,19588460308.5,4016076899.34,"""2019-08-29T23:59:59.999Z"
2019-08-28T00:00:00.000Z,"""2019-08-28T23:59:59.999Z""","""2019-08-28T18:19:02.000Z""","""2019-08-28T21:55:01.000Z""",0.9975960956,1.0161892382,0.9956717497,0.996917556,20067236221.78,3993337718.07949,"""2019-08-28T23:59:59.999Z"
2019-08-27T00:00:00.000Z,"""2019-08-27T23:59:59.999Z""","""2019-08-27T03:18:01.000Z""","""2019-08-27T22:30:01.000Z""",1.0013468396,1.0049024403,0.9946678174,0.9991372701,15741344309.09,4051946617.56277,"""2019-08-27T23:59:59.999Z"
2019-08-26T00:00:00.000Z,"""2019-08-26T23:59:59.999Z""","""2019-08-26T03:58:01.000Z""","""2019-08-26T00:18:01.000Z""",0.9984586524,1.0080438024,0.9904796377,1.0013465972,20439272588.15,4061567311.73184,"""2019-08-26T23:59:59.999Z"
2019-08-25T00:00:00.000Z,"""2019-08-25T23:59:59.999Z""","""2019-08-25T14:30:01.000Z""","""2019-08-25T22:13:00.000Z""",1.002344145,1.0127110605,0.9977048086,0.9995585533,15701077261.54,4047319906.55699,"""2019-08-25T23:59:59.999Z"
2019-08-24T00:00:00.000Z,"""2019-08-24T23:59:59.999Z""","""2019-08-24T09:22:00.000Z""","""2019-08-24T22:53:01.000Z""",1.0038523302,1.0123671639,0.9945019127,1.0026367272,16855228119.01,4059783763.01673,"""2019-08-24T23:59:59.999Z"
2019-08-23T00:00:00.000Z,"""2019-08-23T23:59:59.999Z""","""2019-08-23T07:18:02.000Z""","""2019-08-23T13:43:02.000Z""",1.0029554747,1.0073404955,0.9952142009,1.003907067,17469694438.56,4064927505.50839,"""2019-08-23T23:59:59.999Z"
2019-08-22T00:00:00.000Z,"""2019-08-22T23:59:59.999Z""","""2019-08-22T14:38:04.000Z""","""2019-08-22T02:20:02.000Z""",0.9941623906,1.0150073737,0.9894967499,1.0029797608,19233722240.67,4055957258.08888,"""2019-08-22T23:59:59.999Z"
2019-08-21T00:00:00.000Z,"""2019-08-21T23:59:59.999Z""","""2019-08-21T03:43:01.000Z""","""2019-08-21T23:42:01.000Z""",1.0005625608,1.0124561626,0.9888114104,0.9944718786,21391478351.18,4021552170.49089,"""2019-08-21T23:59:59.999Z"
2019-08-20T00:00:00.000Z,"""2019-08-20T23:59:59.999Z""","""2019-08-20T01:28:00.000Z""","""2019-08-20T21:23:01.000Z""",1.0049269701,1.0062291884,0.9972262228,1.0005545776,16172223851.94,4045850195.89149,"""2019-08-20T23:59:59.999Z"
2019-08-19T00:00:00.000Z,"""2019-08-19T23:59:59.999Z""","""2019-08-19T12:00:01.000Z""","""2019-08-19T07:17:01.000Z""",1.0031405652,1.0080516587,0.9993140075,1.0042758428,16811861913.44,4060897532.55433,"""2019-08-19T23:59:59.999Z"
2019-08-18T00:00:00.000Z,"""2019-08-18T23:59:59.999Z""","""2019-08-18T20:22:04.000Z""","""2019-08-18T10:30:01.000Z""",1.0007773842,1.006359389,0.9950904314,1.0034218859,14364172776.12,4057444465.69491,"""2019-08-18T23:59:59.999Z"
2019-08-17T00:00:00.000Z,"""2019-08-17T23:59:59.999Z""","""2019-08-17T06:28:01.000Z""","""2019-08-17T21:06:02.000Z""",1.0026258027,1.0065283672,0.994904844,1.0009182767,14226877438.21,4047320852.29244,"""2019-08-17T23:59:59.999Z"
2019-08-16T00:00:00.000Z,"""2019-08-16T23:59:59.999Z""","""2019-08-16T05:16:00.000Z""","""2019-08-16T11:54:01.000Z""",1.0034493666,1.0094213629,0.9893887742,1.0024287901,20270456792.59,4053428776.07179,"""2019-08-16T23:59:59.999Z"
2019-08-15T00:00:00.000Z,"""2019-08-15T23:59:59.999Z""","""2019-08-15T23:51:01.000Z""","""2019-08-15T00:03:02.000Z""",0.9935134909,1.0060478989,0.9897999973,1.0027684605,24671808088.63,4053746971.21874,"""2019-08-15T23:59:59.999Z"
2019-08-14T00:00:00.000Z,"""2019-08-14T23:59:59.999Z""","""2019-08-14T16:27:01.000Z""","""2019-08-14T09:33:01.000Z""",0.9969036345,1.0087655995,0.9916171082,0.9932670238,20899800562,4015336888.03876,"""2019-08-14T23:59:59.999Z"
2019-08-13T00:00:00.000Z,"""2019-08-13T23:59:59.999Z""","""2019-08-13T14:30:01.000Z""","""2019-08-13T17:18:02.000Z""",0.9988600763,1.001145533,0.9929640939,0.9966074671,16990669407.87,4029041081.63768,"""2019-08-13T23:59:59.999Z"
2019-08-12T00:00:00.000Z,"""2019-08-12T23:59:59.999Z""","""2019-08-12T06:56:03.000Z""","""2019-08-12T20:23:00.000Z""",0.9975281039,1.0029860544,0.9964634103,0.9984272122,14362593626.84,4036397867.68369,"""2019-08-12T23:59:59.999Z"
2019-08-11T00:00:00.000Z,"""2019-08-11T23:59:59.999Z""","""2019-08-11T18:00:01.000Z""","""2019-08-11T09:56:01.000Z""",0.9995860806,1.0033580895,0.9939635593,0.9976500652,16176202792.81,4033923479.86393,"""2019-08-11T23:59:59.999Z"
2019-08-10T00:00:00.000Z,"""2019-08-10T23:59:59.999Z""","""2019-08-10T11:30:02.000Z""","""2019-08-10T12:58:02.000Z""",0.998624179,1.0156808856,0.9941972955,0.9996635206,18865220049.9,4042064735.97161,"""2019-08-10T23:59:59.999Z"
2019-08-09T00:00:00.000Z,"""2019-08-09T23:59:59.999Z""","""2019-08-09T09:18:01.000Z""","""2019-08-09T08:18:01.000Z""",0.9971144768,1.0045499664,0.9958481336,0.9987422427,19138167443.14,4038339617.71917,"""2019-08-09T23:59:59.999Z"
2019-08-08T00:00:00.000Z,"""2019-08-08T23:59:59.999Z""","""2019-08-08T09:51:01.000Z""","""2019-08-08T20:14:01.000Z""",1.0025747687,1.0035470065,0.9928728637,0.997454457,19546253743.66,4032631238.8258,"""2019-08-08T23:59:59.999Z"
2019-08-07T00:00:00.000Z,"""2019-08-07T23:59:59.999Z""","""2019-08-07T15:07:02.000Z""","""2019-08-07T09:43:00.000Z""",0.9975025475,1.0140176025,0.9947971628,1.0019612646,21336570150.57,4047815470.12317,"""2019-08-07T23:59:59.999Z"
2019-08-06T00:00:00.000Z,"""2019-08-06T23:59:59.999Z""","""2019-08-06T10:35:03.000Z""","""2019-08-06T22:56:01.000Z""",1.0102230385,1.0206184382,0.9947823979,0.9982111937,23116470539.97,4032665588.1488,"""2019-08-06T23:59:59.999Z"
2019-08-05T00:00:00.000Z,"""2019-08-05T23:59:59.999Z""","""2019-08-05T08:01:01.000Z""","""2019-08-05T00:48:01.000Z""",1.0054909811,1.0153447597,0.9994679638,1.0099722891,23323661452.02,4080179145.21392,"""2019-08-05T23:59:59.999Z"
2019-08-04T00:00:00.000Z,"""2019-08-04T23:59:59.999Z""","""2019-08-04T03:21:01.000Z""","""2019-08-04T15:35:01.000Z""",1.0040705545,1.0163741371,0.9982304349,1.0050675671,16547093138.49,4046865534.54288,"""2019-08-04T23:59:59.999Z"
2019-08-03T00:00:00.000Z,"""2019-08-03T23:59:59.999Z""","""2019-08-03T18:08:00.000Z""","""2019-08-03T02:31:00.000Z""",1.0014532948,1.0165071034,0.9999402917,1.0042767706,15536536966.13,4043681423.09998,"""2019-08-03T23:59:59.999Z"
2019-08-02T00:00:00.000Z,"""2019-08-02T23:59:59.999Z""","""2019-08-02T16:22:02.000Z""","""2019-08-02T23:48:00.000Z""",1.0061737406,1.014184187,1.0003665892,1.0017479237,17771010851.28,4033499119.48743,"""2019-08-02T23:59:59.999Z"
2019-08-01T00:00:00.000Z,"""2019-08-01T23:59:59.999Z""","""2019-08-01T17:19:01.000Z""","""2019-08-01T17:56:00.000Z""",1.0035545961,1.0091895947,0.9992781131,1.0060683851,17335442456.8,4050895289.40092,"""2019-08-01T23:59:59.999Z"
2019-07-31T00:00:00.000Z,"""2019-07-31T23:59:59.999Z""","""2019-07-31T16:56:01.000Z""","""2019-07-31T05:46:00.000Z""",1.002521629,1.0077807775,0.9983292247,1.0037499063,17287662489.13,4041560024.65416,"""2019-07-31T23:59:59.999Z"
2019-07-30T00:00:00.000Z,"""2019-07-30T23:59:59.999Z""","""2019-07-30T19:24:01.000Z""","""2019-07-30T15:19:02.000Z""",1.0007307133,1.0056794569,0.9943078137,1.0031757154,15142268405.15,4035591592.12463,"""2019-07-30T23:59:59.999Z"
2019-07-29T00:00:00.000Z,"""2019-07-29T23:59:59.999Z""","""2019-07-29T00:13:00.000Z""","""2019-07-29T16:08:02.000Z""",1.0020778264,1.0056368672,0.9911451757,1.0005207131,15509464207.39,4029661620.15732,"""2019-07-29T23:59:59.999Z"
2019-07-28T00:00:00.000Z,"""2019-07-28T23:59:59.999Z""","""2019-07-28T22:31:01.000Z""","""2019-07-28T22:55:01.000Z""",0.9979340048,1.0100698246,0.9849612511,1.0022355466,14944677256.93,4036568222.78082,"""2019-07-28T23:59:59.999Z"
2019-07-27T00:00:00.000Z,"""2019-07-27T23:59:59.999Z""","""2019-07-27T10:27:03.000Z""","""2019-07-27T23:58:01.000Z""",1.0036926589,1.0212211101,0.9944444057,0.9989035981,18615240947.64,4023148585.56636,"""2019-07-27T23:59:59.999Z"
2019-07-26T00:00:00.000Z,"""2019-07-26T23:59:59.999Z""","""2019-07-26T00:21:00.000Z""","""2019-07-26T16:43:01.000Z""",1.0028766821,1.0083478386,0.9965309609,1.0038771462,15599639005.49,4040171251.02537,"""2019-07-26T23:59:59.999Z"
2019-07-25T00:00:00.000Z,"""2019-07-25T23:59:59.999Z""","""2019-07-25T13:07:01.000Z""","""2019-07-25T00:43:01.000Z""",1.0033623782,1.0121387766,0.9927100546,1.0031274061,17296727537.6,4037152968.43347,"""2019-07-25T23:59:59.999Z"
2019-07-24T00:00:00.000Z,"""2019-07-24T23:59:59.999Z""","""2019-07-24T16:23:01.000Z""","""2019-07-24T14:36:02.000Z""",0.9990937754,1.0097959464,0.9941079989,1.0030475516,19783566755.79,4036055230.12324,"""2019-07-24T23:59:59.999Z"
2019-07-23T00:00:00.000Z,"""2019-07-23T23:59:59.999Z""","""2019-07-23T23:04:02.000Z""","""2019-07-23T11:00:01.000Z""",1.0000262391,1.0042248977,0.9921925426,0.9976310351,19014521712.62,4014962124.88287,"""2019-07-23T23:59:59.999Z"
2019-07-22T00:00:00.000Z,"""2019-07-22T23:59:59.999Z""","""2019-07-22T14:45:01.000Z""","""2019-07-22T20:07:01.000Z""",1.000631502,1.0131694866,0.9919555885,1.0003961798,17683364719.69,4028586250.55116,"""2019-07-22T23:59:59.999Z"
2019-07-21T00:00:00.000Z,"""2019-07-21T23:59:59.999Z""","""2019-07-21T03:05:03.000Z""","""2019-07-21T22:07:01.000Z""",1.0051877172,1.0093691404,0.9957981737,1.0007834665,18408364222.25,4030144849.92141,"""2019-07-21T23:59:59.999Z"
2019-07-20T00:00:00.000Z,"""2019-07-20T23:59:59.999Z""","""2019-07-20T23:49:02.000Z""","""2019-07-20T02:54:01.000Z""",1.003122097,1.0149968314,0.9980985598,1.0050384941,21153364427.92,4047279802.58611,"""2019-07-20T23:59:59.999Z"
2019-07-19T00:00:00.000Z,"""2019-07-19T23:59:59.999Z""","""2019-07-19T13:06:02.000Z""","""2019-07-19T12:12:01.000Z""",1.0085172253,1.0196413844,0.9956757382,1.0029739737,21977173845.59,4030698284.81468,"""2019-07-19T23:59:59.999Z"
2019-07-18T00:00:00.000Z,"""2019-07-18T23:59:59.999Z""","""2019-07-18T23:55:01.000Z""","""2019-07-18T14:38:00.000Z""",1.0061573473,1.0118715071,0.9906348889,1.0088519491,26607023339.07,4007527467.9292,"""2019-07-18T23:59:59.999Z"
2019-07-17T00:00:00.000Z,"""2019-07-17T23:59:59.999Z""","""2019-07-17T22:33:03.000Z""","""2019-07-17T12:27:01.000Z""",0.9967992935,1.0100311223,0.9893079156,1.0062661627,27923279923.89,3995324968.97198,"""2019-07-17T23:59:59.999Z"
2019-07-16T00:00:00.000Z,"""2019-07-16T23:59:59.999Z""","""2019-07-16T16:05:03.000Z""","""2019-07-16T17:15:01.000Z""",1.0077685399,1.01242455,0.9898603904,0.9959238408,26416562732.85,3936469134.29803,"""2019-07-16T23:59:59.999Z"
2019-07-15T00:00:00.000Z,"""2019-07-15T23:59:59.999Z""","""2019-07-15T23:32:01.000Z""","""2019-07-15T03:14:01.000Z""",1.00077202,1.012111323,0.9916714358,1.0082855299,27881783429.01,3969197087.4333,"""2019-07-15T23:59:59.999Z"
2019-07-14T00:00:00.000Z,"""2019-07-14T23:59:59.999Z""","""2019-07-14T23:48:01.000Z""","""2019-07-14T16:52:00.000Z""",0.998876795,1.008729564,0.9955275079,0.9999951472,23891996869.56,3916691731.60403,"""2019-07-14T23:59:59.999Z"
2019-07-13T00:00:00.000Z,"""2019-07-13T23:59:59.999Z""","""2019-07-13T01:16:00.000Z""","""2019-07-13T22:11:00.000Z""",1.006921067,1.0097563513,0.993898042,0.9986937497,21428894196.12,3906601065.28034,"""2019-07-13T23:59:59.999Z"
2019-07-12T00:00:00.000Z,"""2019-07-12T23:59:59.999Z""","""2019-07-12T21:20:03.000Z""","""2019-07-12T00:22:01.000Z""",0.9967188845,1.0102158473,0.9945220558,1.0066763186,23688826133.39,3912950351.28323,"""2019-07-12T23:59:59.999Z"
2019-07-11T00:00:00.000Z,"""2019-07-11T23:59:59.999Z""","""2019-07-11T04:29:01.000Z""","""2019-07-11T23:56:01.000Z""",1.0002900902,1.0094334895,0.9942726512,0.9965144419,30184888504.66,3853202592.30261,"""2019-07-11T23:59:59.999Z"
2019-07-10T00:00:00.000Z,"""2019-07-10T23:59:59.999Z""","""2019-07-10T15:02:01.000Z""","""2019-07-10T05:46:02.000Z""",1.0017733802,1.0141753943,0.9959002301,0.9997823291,33907842504.02,3844539299.06247,"""2019-07-10T23:59:59.999Z"
2019-07-09T00:00:00.000Z,"""2019-07-09T23:59:59.999Z""","""2019-07-09T10:15:01.000Z""","""2019-07-09T21:17:01.000Z""",1.0047363484,1.0188334565,1.0003923162,1.0022204333,26933807932.65,3847191979.8692,"""2019-07-09T23:59:59.999Z"
