timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2021-02-13T00:00:00.000Z";"2021-02-13T23:59:59.999Z";"2021-02-13T07:20:10.000Z";"2021-02-13T12:08:09.000Z";1.00170247;1.00206537;0.99994033;1.00082786;153120142051.64;31614848888.64;"2021-02-13T23:59:59.999Z"
"2021-02-12T00:00:00.000Z";"2021-02-12T23:59:59.999Z";"2021-02-12T23:27:08.000Z";"2021-02-12T04:38:08.000Z";1.00046702;1.00184313;1.00015049;1.00169203;147107216422.01;31194081727.81;"2021-02-12T23:59:59.999Z"
"2021-02-11T00:00:00.000Z";"2021-02-11T23:59:59.999Z";"2021-02-11T15:56:09.000Z";"2021-02-11T17:33:09.000Z";1.0007012;1.0013157;1.00024045;1.00036728;144658901916.05;30738990766.64;"2021-02-11T23:59:59.999Z"
"2021-02-10T00:00:00.000Z";"2021-02-10T23:59:59.999Z";"2021-02-10T13:00:11.000Z";"2021-02-10T15:55:12.000Z";1.00126755;1.00170327;1.00032326;1.00072171;167294523847.88;30322433015.59;"2021-02-10T23:59:59.999Z"
"2021-02-09T00:00:00.000Z";"2021-02-09T23:59:59.999Z";"2021-02-09T08:30:10.000Z";"2021-02-09T11:19:08.000Z";1.00108218;1.00288222;1.00043846;1.00123164;155577364901.32;29791218140.69;"2021-02-09T23:59:59.999Z"
"2021-02-08T00:00:00.000Z";"2021-02-08T23:59:59.999Z";"2021-02-08T16:00:11.000Z";"2021-02-08T04:19:08.000Z";1.00124059;1.00314326;1.00029068;1.00104401;156718232410.48;28801870406.68;"2021-02-08T23:59:59.999Z"
"2021-02-07T00:00:00.000Z";"2021-02-07T23:59:59.999Z";"2021-02-07T05:08:08.000Z";"2021-02-07T16:27:08.000Z";1.00112442;1.00148161;1.00030795;1.0012114;130348566846.52;28640986238.58;"2021-02-07T23:59:59.999Z"
"2021-02-06T00:00:00.000Z";"2021-02-06T23:59:59.999Z";"2021-02-06T12:59:08.000Z";"2021-02-06T00:04:08.000Z";1.0001269;1.00216331;1.00006817;1.00112928;121039422024.81;28259209039.49;"2021-02-06T23:59:59.999Z"
"2021-02-05T00:00:00.000Z";"2021-02-05T23:59:59.999Z";"2021-02-05T14:26:08.000Z";"2021-02-05T19:05:13.000Z";1.00078791;1.00157361;0.99996216;1.00013137;116242339499.37;27792866868.04;"2021-02-05T23:59:59.999Z"
"2021-02-04T00:00:00.000Z";"2021-02-04T23:59:59.999Z";"2021-02-04T02:11:13.000Z";"2021-02-04T15:35:13.000Z";1.00098906;1.00153197;1.00050886;1.00080374;130071476668.99;27447659384.35;"2021-02-04T23:59:59.999Z"
"2021-02-03T00:00:00.000Z";"2021-02-03T23:59:59.999Z";"2021-02-03T07:20:09.000Z";"2021-02-03T22:21:08.000Z";1.0013888;1.00232627;1.00078638;1.00101337;106216534834.36;27049305333.48;"2021-02-03T23:59:59.999Z"
"2021-02-02T00:00:00.000Z";"2021-02-02T23:59:59.999Z";"2021-02-02T20:21:08.000Z";"2021-02-02T00:26:08.000Z";1.00064521;1.00178466;1.00036746;1.00142744;112355343050.59;26789427696.39;"2021-02-02T23:59:59.999Z"
"2021-02-01T00:00:00.000Z";"2021-02-01T23:59:59.999Z";"2021-02-01T01:00:09.000Z";"2021-02-01T17:12:08.000Z";1.00083795;1.00116242;0.99969764;1.00064511;117812471778.37;26618802807.61;"2021-02-01T23:59:59.999Z"
"2021-01-31T00:00:00.000Z";"2021-01-31T23:59:59.999Z";"2021-01-31T00:02:09.000Z";"2021-01-31T08:34:08.000Z";1.0012196;1.00131228;1.0002615;1.00080766;101327508211.51;26451988954.48;"2021-01-31T23:59:59.999Z"
"2021-01-30T00:00:00.000Z";"2021-01-30T23:59:59.999Z";"2021-01-30T23:11:08.000Z";"2021-01-30T03:53:08.000Z";1.0004829;1.00133279;0.99991068;1.00124331;115648742489.1;26373892015.19;"2021-01-30T23:59:59.999Z"
"2021-01-29T00:00:00.000Z";"2021-01-29T23:59:59.999Z";"2021-01-29T14:06:08.000Z";"2021-01-29T19:48:08.000Z";1.00129692;1.00322349;1.00000831;1.00048592;183670639697.53;25361027161.54;"2021-01-29T23:59:59.999Z"
"2021-01-28T00:00:00.000Z";"2021-01-28T23:59:59.999Z";"2021-01-28T03:41:08.000Z";"2021-01-28T14:56:08.000Z";1.00177441;1.0023355;1.00076526;1.0015432;104090387181.27;25441086455.92;"2021-01-28T23:59:59.999Z"
"2021-01-27T00:00:00.000Z";"2021-01-27T23:59:59.999Z";"2021-01-27T22:56:08.000Z";"2021-01-27T03:27:08.000Z";1.00110222;1.00220415;1.00040674;1.0017644;105901637305.95;25241343726.529648;"2021-01-27T23:59:59.999Z"
"2021-01-26T00:00:00.000Z";"2021-01-26T23:59:59.999Z";"2021-01-26T16:28:08.000Z";"2021-01-26T00:02:08.000Z";0.99995289;1.00182632;0.99991637;1.00108122;101647526020.1;25000596908.336586;"2021-01-26T23:59:59.999Z"
"2021-01-25T00:00:00.000Z";"2021-01-25T23:59:59.999Z";"2021-01-25T00:37:08.000Z";"2021-01-25T20:58:08.000Z";1.00145387;1.00207027;0.99965072;0.99997087;101158851199.77;24915669100.02539;"2021-01-25T23:59:59.999Z"
"2021-01-24T00:00:00.000Z";"2021-01-24T23:59:59.999Z";"2021-01-24T16:49:08.000Z";"2021-01-24T02:33:08.000Z";1.00055496;1.00312718;1.00027588;1.00141652;84413124756.06;24852549110.89569;"2021-01-24T23:59:59.999Z"
"2021-01-23T00:00:00.000Z";"2021-01-23T23:59:59.999Z";"2021-01-23T07:40:09.000Z";"2021-01-23T21:57:08.000Z";1.00136162;1.00190705;1.00047971;1.00055499;80722167202.95;24790145471.41365;"2021-01-23T23:59:59.999Z"
"2021-01-22T00:00:00.000Z";"2021-01-22T23:59:59.999Z";"2021-01-22T20:13:08.000Z";"2021-01-22T06:33:08.000Z";0.99975422;1.00161124;0.99926046;1.00134975;121548669235.14;24762073398.59224;"2021-01-22T23:59:59.999Z"
"2021-01-21T00:00:00.000Z";"2021-01-21T23:59:59.999Z";"2021-01-21T03:25:09.000Z";"2021-01-21T16:07:08.000Z";1.00069652;1.00081871;0.99814411;0.99969564;125636003892.12;24821289308.3746;"2021-01-21T23:59:59.999Z"
"2021-01-20T00:00:00.000Z";"2021-01-20T23:59:59.999Z";"2021-01-20T23:16:08.000Z";"2021-01-20T11:26:08.000Z";1.00041317;1.00085535;0.99886078;1.00068566;115893865965.57;24764314270.883354;"2021-01-20T23:59:59.999Z"
"2021-01-19T00:00:00.000Z";"2021-01-19T23:59:59.999Z";"2021-01-19T05:28:08.000Z";"2021-01-19T19:01:08.000Z";1.00076878;1.0022762;1.00009151;1.00043557;103734629697.64;24365241025.117092;"2021-01-19T23:59:59.999Z"
"2021-01-18T00:00:00.000Z";"2021-01-18T23:59:59.999Z";"2021-01-18T21:52:09.000Z";"2021-01-18T03:26:09.000Z";1.0004119;1.00113209;0.99984074;1.00080354;81024209657.58;24371700754.928196;"2021-01-18T23:59:59.999Z"
"2021-01-17T00:00:00.000Z";"2021-01-17T23:59:59.999Z";"2021-01-17T12:46:10.000Z";"2021-01-17T08:33:10.000Z";1.00022702;1.0007231;0.99921225;1.00041395;91132972168.09;24335202163.04778;"2021-01-17T23:59:59.999Z"
"2021-01-16T00:00:00.000Z";"2021-01-16T23:59:59.999Z";"2021-01-16T17:22:09.000Z";"2021-01-16T03:24:10.000Z";0.99983548;1.00153245;0.99942425;1.00019482;101603530718.48;24294865189.42327;"2021-01-16T23:59:59.999Z"
"2021-01-15T00:00:00.000Z";"2021-01-15T23:59:59.999Z";"2021-01-15T21:51:18.000Z";"2021-01-15T08:54:09.000Z";0.99897724;1.00016723;0.99856421;0.9998454;112214718053.57;24244384051.385315;"2021-01-15T23:59:59.999Z"
"2021-01-14T00:00:00.000Z";"2021-01-14T23:59:59.999Z";"2021-01-14T08:10:10.000Z";"2021-01-14T23:03:10.000Z";1.00001983;1.00086978;0.99892168;0.99896425;97567813514.07;24234096939.742844;"2021-01-14T23:59:59.999Z"
"2021-01-13T00:00:00.000Z";"2021-01-13T23:59:59.999Z";"2021-01-13T08:15:13.000Z";"2021-01-13T12:47:09.000Z";1.00049148;1.00106043;0.99922581;1.00001738;98217076295.12;24236239233.15065;"2021-01-13T23:59:59.999Z"
"2021-01-12T00:00:00.000Z";"2021-01-12T23:59:59.999Z";"2021-01-12T06:00:08.000Z";"2021-01-12T13:20:09.000Z";1.00059236;1.00128905;0.99902842;1.0004137;117509616511.45;24242336789.595993;"2021-01-12T23:59:59.999Z"
"2021-01-11T00:00:00.000Z";"2021-01-11T23:59:59.999Z";"2021-01-11T21:50:12.000Z";"2021-01-11T14:15:11.000Z";1.00025212;1.00109006;0.99395274;1.000587;180779058885.16;24286060230.405594;"2021-01-11T23:59:59.999Z"
"2021-01-10T00:00:00.000Z";"2021-01-10T23:59:59.999Z";"2021-01-10T00:02:08.000Z";"2021-01-10T20:32:08.000Z";1.00292441;1.00292646;0.99853964;1.00022348;135437984723.47;24229726418.888645;"2021-01-10T23:59:59.999Z"
"2021-01-09T00:00:00.000Z";"2021-01-09T23:59:59.999Z";"2021-01-09T22:27:08.000Z";"2021-01-09T01:15:08.000Z";1.0000139;1.00315654;0.99963695;1.00294675;103292241007.48;23729547865.95678;"2021-01-09T23:59:59.999Z"
"2021-01-08T00:00:00.000Z";"2021-01-08T23:59:59.999Z";"2021-01-08T12:46:08.000Z";"2021-01-08T06:14:07.000Z";1.00036485;1.00117783;0.99913464;1.00004467;131555961744.75;23457770452.04001;"2021-01-08T23:59:59.999Z"
"2021-01-07T00:00:00.000Z";"2021-01-07T23:59:59.999Z";"2021-01-07T06:16:07.000Z";"2021-01-07T19:19:08.000Z";1.00144824;1.00257323;0.99906962;1.00040027;129467601515.67;22855554469.971207;"2021-01-07T23:59:59.999Z"
"2021-01-06T00:00:00.000Z";"2021-01-06T23:59:59.999Z";"2021-01-06T15:19:08.000Z";"2021-01-06T08:52:07.000Z";1.00222888;1.00282545;0.99956762;1.00152781;116105139288.79;22154599221.006966;"2021-01-06T23:59:59.999Z"
"2021-01-05T00:00:00.000Z";"2021-01-05T23:59:59.999Z";"2021-01-05T22:56:07.000Z";"2021-01-05T05:40:08.000Z";1.00017423;1.00283236;0.99984354;1.00220227;101918715243.62;21864181371.208206;"2021-01-05T23:59:59.999Z"
"2021-01-04T00:00:00.000Z";"2021-01-04T23:59:59.999Z";"2021-01-04T07:05:09.000Z";"2021-01-04T18:27:07.000Z";1.00049973;1.0029941;0.99943026;1.00012776;125906387010.61;21811422497.100414;"2021-01-04T23:59:59.999Z"
"2021-01-03T00:00:00.000Z";"2021-01-03T23:59:59.999Z";"2021-01-03T15:12:07.000Z";"2021-01-03T17:24:07.000Z";1.00042664;1.00190156;0.99916854;1.00051411;120425679796.27;21340101768.041767;"2021-01-03T23:59:59.999Z"
"2021-01-02T00:00:00.000Z";"2021-01-02T23:59:59.999Z";"2021-01-02T06:14:08.000Z";"2021-01-02T21:08:08.000Z";1.00188832;1.00199059;0.99954111;1.0006002;87333964441.96;21218363936.93618;"2021-01-02T23:59:59.999Z"
"2021-01-01T00:00:00.000Z";"2021-01-01T23:59:59.999Z";"2021-01-01T18:11:08.000Z";"2021-01-01T00:01:08.000Z";1.00061396;1.00205189;1.00060839;1.00191574;60509986287.06;21116011794.900906;"2021-01-01T23:59:59.999Z"
