timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2020-06-03T00:00:00.000Z";"2020-06-03T23:59:59.999Z";"2020-06-03T14:12:02.000Z";"2020-06-03T10:23:00.000Z";0.996822196;1.0065635153;0.9965747082;1.0000060055;30557149519.06;9188046840.81594;"2020-06-03T23:59:59.999Z"
"2020-06-02T00:00:00.000Z";"2020-06-02T23:59:59.999Z";"2020-06-02T14:51:01.000Z";"2020-06-02T19:23:02.000Z";1.0011697164;1.0353091339;0.9958704685;0.9975238086;45585907574.91;9165240436.86238;"2020-06-02T23:59:59.999Z"
"2020-06-01T00:00:00.000Z";"2020-06-01T23:59:59.999Z";"2020-06-01T06:04:03.000Z";"2020-06-01T23:12:01.000Z";0.9996007328;1.0034337933;0.985651299;1.001121297;39619617695.39;8807934628.44695;"2020-06-01T23:59:59.999Z"
"2020-05-31T00:00:00.000Z";"2020-05-31T23:59:59.999Z";"2020-05-31T15:33:01.000Z";"2020-05-31T22:07:00.000Z";1.0004149491;1.0063632832;0.9945043161;0.9980332993;35009124469.7;8780766210.20996;"2020-05-31T23:59:59.999Z"
"2020-05-30T00:00:00.000Z";"2020-05-30T23:59:59.999Z";"2020-05-30T20:37:01.000Z";"2020-05-30T22:46:00.000Z";1.0029500621;1.0044143514;0.9909780139;1.0004034457;40377918880.16;8801618922.90541;"2020-05-30T23:59:59.999Z"
"2020-05-29T00:00:00.000Z";"2020-05-29T23:59:59.999Z";"2020-05-29T01:11:00.000Z";"2020-05-29T11:25:01.000Z";1.0008322324;1.0077179462;0.9987623927;1.0033548532;36706734857.04;8827585610.68154;"2020-05-29T23:59:59.999Z"
"2020-05-28T00:00:00.000Z";"2020-05-28T23:59:59.999Z";"2020-05-28T19:02:04.000Z";"2020-05-28T12:16:02.000Z";1.0041216301;1.0081075202;0.9952357901;1.0011525331;38116870950.91;8808209445.99786;"2020-05-28T23:59:59.999Z"
"2020-05-27T00:00:00.000Z";"2020-05-27T23:59:59.999Z";"2020-05-27T21:36:00.000Z";"2020-05-27T10:33:02.000Z";0.9983073196;1.0076950189;0.9932407851;1.0045542244;35192290091.92;8838137761.53491;"2020-05-27T23:59:59.999Z"
"2020-05-26T00:00:00.000Z";"2020-05-26T23:59:59.999Z";"2020-05-26T12:48:01.000Z";"2020-05-26T20:51:00.000Z";1.0028918935;1.0074706161;0.9932808809;0.9980077841;32858110127.92;8780541726.07965;"2020-05-26T23:59:59.999Z"
"2020-05-25T00:00:00.000Z";"2020-05-25T23:59:59.999Z";"2020-05-25T21:36:02.000Z";"2020-05-25T00:07:01.000Z";1.0007732876;1.0065568536;0.9934295748;1.0031992972;35985513623.71;8826217018.02518;"2020-05-25T23:59:59.999Z"
"2020-05-24T00:00:00.000Z";"2020-05-24T23:59:59.999Z";"2020-05-24T23:38:06.000Z";"2020-05-24T19:32:04.000Z";1.005583915;1.0156872725;0.9954151052;1.0010891672;38944229193.91;8807651948.32538;"2020-05-24T23:59:59.999Z"
"2020-05-23T00:00:00.000Z";"2020-05-23T23:59:59.999Z";"2020-05-23T23:42:02.000Z";"2020-05-23T21:03:00.000Z";1.0021001314;1.0065099563;0.9954623753;1.0055377344;33726005348.6;8846790751.10224;"2020-05-23T23:59:59.999Z"
"2020-05-22T00:00:00.000Z";"2020-05-22T23:59:59.999Z";"2020-05-22T23:32:01.000Z";"2020-05-22T10:01:01.000Z";1.0028326197;1.0057599654;0.9965877135;1.0022870077;37971264880.13;8818190631.53406;"2020-05-22T23:59:59.999Z"
"2020-05-21T00:00:00.000Z";"2020-05-21T23:59:59.999Z";"2020-05-21T08:45:01.000Z";"2020-05-21T19:16:01.000Z";0.9991925435;1.012523037;0.9931094304;1.0020014332;47340041421.38;8815678127.53399;"2020-05-21T23:59:59.999Z"
"2020-05-20T00:00:00.000Z";"2020-05-20T23:59:59.999Z";"2020-05-20T15:53:01.000Z";"2020-05-20T16:24:01.000Z";0.996402587;1.0152032199;0.994866415;0.9989480406;44447276085.15;8788814167.62283;"2020-05-20T23:59:59.999Z"
"2020-05-19T00:00:00.000Z";"2020-05-19T23:59:59.999Z";"2020-05-19T12:44:02.000Z";"2020-05-19T08:21:04.000Z";1.0012064337;1.007008804;0.9926632263;0.9960185157;46955432504.08;8763040004.19817;"2020-05-19T23:59:59.999Z"
"2020-05-18T00:00:00.000Z";"2020-05-18T23:59:59.999Z";"2020-05-18T08:50:01.000Z";"2020-05-18T11:07:00.000Z";1.0014493876;1.011605956;0.9939357712;1.0013505298;50496315259.97;8809951434.17348;"2020-05-18T23:59:59.999Z"
"2020-05-17T00:00:00.000Z";"2020-05-17T23:59:59.999Z";"2020-05-17T16:38:05.000Z";"2020-05-17T12:18:01.000Z";1.0001920732;1.0054249247;0.9915777506;1.0015896587;45525203694.87;8812055307.3542;"2020-05-17T23:59:59.999Z"
"2020-05-16T00:00:00.000Z";"2020-05-16T23:59:59.999Z";"2020-05-16T00:10:00.000Z";"2020-05-16T00:42:01.000Z";1.002246609;1.0059101744;0.9973398456;1.0001936306;42259786354.53;8799772954.74683;"2020-05-16T23:59:59.999Z"
"2020-05-15T00:00:00.000Z";"2020-05-15T23:59:59.999Z";"2020-05-15T02:35:01.000Z";"2020-05-15T08:16:00.000Z";0.9986736354;1.0182244344;0.9879183646;1.0039715043;53148365727.26;8833010950.19419;"2020-05-15T23:59:59.999Z"
"2020-05-14T00:00:00.000Z";"2020-05-14T23:59:59.999Z";"2020-05-14T20:09:03.000Z";"2020-05-14T08:51:00.000Z";0.9982324323;1.0059222512;0.9903517326;0.9988603732;64544825213.88;8788042863.43858;"2020-05-14T23:59:59.999Z"
"2020-05-13T00:00:00.000Z";"2020-05-13T23:59:59.999Z";"2020-05-13T01:34:02.000Z";"2020-05-13T20:47:02.000Z";1.0003644389;1.0041681248;0.9918114613;1.0002317644;53063776324.53;6362506770.13727;"2020-05-13T23:59:59.999Z"
"2020-05-12T00:00:00.000Z";"2020-05-12T23:59:59.999Z";"2020-05-12T21:53:01.000Z";"2020-05-12T00:10:01.000Z";0.9992021232;1.0070042658;0.9958728852;1.0007345246;49750084616.18;6365704843.73204;"2020-05-12T23:59:59.999Z"
"2020-05-11T00:00:00.000Z";"2020-05-11T23:59:59.999Z";"2020-05-11T16:42:00.000Z";"2020-05-11T12:44:01.000Z";1.0013398572;1.0227525809;0.9711674657;0.9983637315;68664007367.27;6350624151.99255;"2020-05-11T23:59:59.999Z"
"2020-05-10T00:00:00.000Z";"2020-05-10T23:59:59.999Z";"2020-05-10T00:22:01.000Z";"2020-05-10T20:05:01.000Z";1.0050163841;1.06048507;0.9869788359;1.0010546621;79545041692.81;6367741248.64967;"2020-05-10T23:59:59.999Z"
"2020-05-09T00:00:00.000Z";"2020-05-09T23:59:59.999Z";"2020-05-09T00:03:00.000Z";"2020-05-09T16:26:01.000Z";1.0043940536;1.0070218725;0.9953134203;1.004818143;57870685210.19;6391680873.06518;"2020-05-09T23:59:59.999Z"
"2020-05-08T00:00:00.000Z";"2020-05-08T23:59:59.999Z";"2020-05-08T23:13:02.000Z";"2020-05-08T21:52:01.000Z";1.0020140851;1.01034771;0.994547123;1.0037643978;63400633378.44;6384977966.03705;"2020-05-08T23:59:59.999Z"
"2020-05-07T00:00:00.000Z";"2020-05-07T23:59:59.999Z";"2020-05-07T00:04:01.000Z";"2020-05-07T02:41:02.000Z";1.014433479;1.020867262;0.9893338984;1.0028948084;72554504815.23;6379446479.21251;"2020-05-07T23:59:59.999Z"
"2020-05-06T00:00:00.000Z";"2020-05-06T23:59:59.999Z";"2020-05-06T23:59:01.000Z";"2020-05-06T10:33:03.000Z";0.9993468158;1.0179307223;0.9974065773;1.0179307223;59321368204.15;6475090416.33293;"2020-05-06T23:59:59.999Z"
"2020-05-05T00:00:00.000Z";"2020-05-05T23:59:59.999Z";"2020-05-05T21:24:01.000Z";"2020-05-05T07:15:01.000Z";1.00619017;1.0169534956;0.9974085495;1.0008560839;53776437546.5;6366478086.64555;"2020-05-05T23:59:59.999Z"
"2020-05-04T00:00:00.000Z";"2020-05-04T23:59:59.999Z";"2020-05-04T05:17:03.000Z";"2020-05-04T14:01:01.000Z";1.0030841626;1.0153104619;0.9989399555;1.0061086376;60315142636.88;6399889751.29569;"2020-05-04T23:59:59.999Z"
"2020-05-03T00:00:00.000Z";"2020-05-03T23:59:59.999Z";"2020-05-03T06:13:01.000Z";"2020-05-03T03:46:01.000Z";1.0048340559;1.0138930754;0.9992060604;1.0035079914;58963072938.13;6383346956.14586;"2020-05-03T23:59:59.999Z"
"2020-05-02T00:00:00.000Z";"2020-05-02T23:59:59.999Z";"2020-05-02T02:06:01.000Z";"2020-05-02T21:58:01.000Z";1.0089382592;1.01362204;0.9985320792;1.0034780122;49997806582.39;6383156257.60729;"2020-05-02T23:59:59.999Z"
"2020-05-01T00:00:00.000Z";"2020-05-01T23:59:59.999Z";"2020-05-01T16:02:02.000Z";"2020-05-01T04:57:03.000Z";1.0031737319;1.0120349038;0.9987920739;1.0081368201;56216767267.63;6412791086.43043;"2020-05-01T23:59:59.999Z"
"2020-04-30T00:00:00.000Z";"2020-04-30T23:59:59.999Z";"2020-04-30T09:09:01.000Z";"2020-04-30T03:58:04.000Z";1.0078607466;1.0186691066;0.992734123;1.0051122554;89936833209.52;6393551731.85732;"2020-04-30T23:59:59.999Z"
"2020-04-29T00:00:00.000Z";"2020-04-29T23:59:59.999Z";"2020-04-29T18:05:01.000Z";"2020-04-29T16:47:04.000Z";1.0071780993;1.0143164949;0.9924383678;1.0081225389;79272305845.36;6412700243.12574;"2020-04-29T23:59:59.999Z"
"2020-04-28T00:00:00.000Z";"2020-04-28T23:59:59.999Z";"2020-04-28T02:28:04.000Z";"2020-04-28T10:56:01.000Z";1.0040812787;1.010013752;1.0007709282;1.0078221571;45898873537.56;6410789504.28555;"2020-04-28T23:59:59.999Z"
"2020-04-27T00:00:00.000Z";"2020-04-27T23:59:59.999Z";"2020-04-27T01:20:06.000Z";"2020-04-27T00:25:06.000Z";1.0011429541;1.0099088142;0.9965526987;1.0040905004;50062655667.11;6387052315.08609;"2020-04-27T23:59:59.999Z"
"2020-04-26T00:00:00.000Z";"2020-04-26T23:59:59.999Z";"2020-04-26T15:11:06.000Z";"2020-04-26T10:56:00.000Z";1.0048399329;1.0149936664;0.9956339764;1.0003122957;46243541830.3;6363019031.78207;"2020-04-26T23:59:59.999Z"
"2020-04-25T00:00:00.000Z";"2020-04-25T23:59:59.999Z";"2020-04-25T16:03:04.000Z";"2020-04-25T19:27:06.000Z";1.007475602;1.0125274246;0.9972219748;1.0046796494;44807056871.56;6390799911.21856;"2020-04-25T23:59:59.999Z"
"2020-04-24T00:00:00.000Z";"2020-04-24T23:59:59.999Z";"2020-04-24T14:18:00.000Z";"2020-04-24T00:16:06.000Z";0.9966318404;1.0123274329;0.9922642508;1.0079324408;45214285338.56;6411491022.80452;"2020-04-24T23:59:59.999Z"
"2020-04-23T00:00:00.000Z";"2020-04-23T23:59:59.999Z";"2020-04-23T06:12:06.000Z";"2020-04-23T14:24:00.000Z";1.0005454176;1.0076260103;0.979667983;0.9976920261;56696647551.28;6346351411.68685;"2020-04-23T23:59:59.999Z"
"2020-04-22T00:00:00.000Z";"2020-04-22T23:59:59.999Z";"2020-04-22T12:19:05.000Z";"2020-04-22T13:32:04.000Z";1.0066102725;1.0084317819;0.9953631159;1.0009106255;45471713944.77;6366825027.47263;"2020-04-22T23:59:59.999Z"
"2020-04-21T00:00:00.000Z";"2020-04-21T23:59:59.999Z";"2020-04-21T09:42:04.000Z";"2020-04-21T17:56:00.000Z";1.0054227961;1.0125500114;0.9987364882;1.0064559837;42681951158.52;6402099231.44772;"2020-04-21T23:59:59.999Z"
"2020-04-20T00:00:00.000Z";"2020-04-20T23:59:59.999Z";"2020-04-20T11:49:08.000Z";"2020-04-20T16:10:07.000Z";1.0077405346;1.0163547565;0.9999217026;1.0048039512;54458798119.01;6391590598.88207;"2020-04-20T23:59:59.999Z"
"2020-04-19T00:00:00.000Z";"2020-04-19T23:59:59.999Z";"2020-04-19T14:06:08.000Z";"2020-04-19T00:03:04.000Z";1.0006274394;1.017167845;0.9991514724;1.007703713;44414316787.21;6410036078.02384;"2020-04-19T23:59:59.999Z"
"2020-04-18T00:00:00.000Z";"2020-04-18T23:59:59.999Z";"2020-04-18T10:31:00.000Z";"2020-04-18T22:42:00.000Z";1.0074735327;1.0102415436;0.9958014126;1.000777377;45234041690.09;6365977429.11431;"2020-04-18T23:59:59.999Z"
"2020-04-17T00:00:00.000Z";"2020-04-17T23:59:59.999Z";"2020-04-17T23:46:00.000Z";"2020-04-17T00:05:04.000Z";1.002485678;1.0105360104;0.9959397715;1.0067417229;43011919954.15;6403916827.59718;"2020-04-17T23:59:59.999Z"
"2020-04-16T00:00:00.000Z";"2020-04-16T23:59:59.999Z";"2020-04-16T10:40:04.000Z";"2020-04-16T07:12:06.000Z";0.9999493227;1.0098011342;0.9811028546;1.0027191749;63213195168.73;6378329269.06378;"2020-04-16T23:59:59.999Z"
"2020-04-15T00:00:00.000Z";"2020-04-15T23:59:59.999Z";"2020-04-15T23:05:05.000Z";"2020-04-15T18:19:05.000Z";0.996381345;1.0078191468;0.9925633767;0.9995285967;40321714369.41;6358033897.59554;"2020-04-15T23:59:59.999Z"
"2020-04-14T00:00:00.000Z";"2020-04-14T23:59:59.999Z";"2020-04-14T08:03:00.000Z";"2020-04-14T21:43:03.000Z";0.9999670606;1.006665483;0.9927378425;0.9968056875;42246776206.9;6340713383.07007;"2020-04-14T23:59:59.999Z"
"2020-04-13T00:00:00.000Z";"2020-04-13T23:59:59.999Z";"2020-04-13T00:33:00.000Z";"2020-04-13T21:04:03.000Z";1.0084339437;1.0246366459;0.9917572257;1.0003269796;50128306911.47;6363112437.05621;"2020-04-13T23:59:59.999Z"
"2020-04-12T00:00:00.000Z";"2020-04-12T23:59:59.999Z";"2020-04-12T23:58:03.000Z";"2020-04-12T17:09:03.000Z";0.9976511084;1.0100427242;0.9916730628;1.0081686128;44856466499.65;6412993320.44701;"2020-04-12T23:59:59.999Z"
"2020-04-11T00:00:00.000Z";"2020-04-11T23:59:59.999Z";"2020-04-11T20:22:00.000Z";"2020-04-11T03:02:03.000Z";1.0009737429;1.0052102339;0.984242712;0.9981158029;40060959109.84;6349047069.94265;"2020-04-11T23:59:59.999Z"
"2020-04-10T00:00:00.000Z";"2020-04-10T23:59:59.999Z";"2020-04-10T05:05:03.000Z";"2020-04-10T06:31:04.000Z";1.0031636988;1.0177402994;0.9951959449;1.0007928162;56393183975.7;6366075638.36742;"2020-04-10T23:59:59.999Z"
"2020-04-09T00:00:00.000Z";"2020-04-09T23:59:59.999Z";"2020-04-09T12:03:03.000Z";"2020-04-09T20:56:05.000Z";0.9983134496;1.0098983614;0.994812189;1.0034652935;44302706106.75;6383075353.67034;"2020-04-09T23:59:59.999Z"
"2020-04-08T00:00:00.000Z";"2020-04-08T23:59:59.999Z";"2020-04-08T10:49:04.000Z";"2020-04-08T03:30:05.000Z";0.9979002873;1.0094391692;0.9863386278;0.9991236207;50475513636.82;6355457831.82701;"2020-04-08T23:59:59.999Z"
"2020-04-07T00:00:00.000Z";"2020-04-07T23:59:59.999Z";"2020-04-07T20:18:04.000Z";"2020-04-07T00:13:00.000Z";0.9926402228;1.0103578021;0.990543976;0.9986286498;59032234493.12;6352309305.52305;"2020-04-07T23:59:59.999Z"
"2020-04-06T00:00:00.000Z";"2020-04-06T23:59:59.999Z";"2020-04-06T13:40:03.000Z";"2020-04-06T21:29:03.000Z";1.0036643598;1.012756907;0.9909324758;0.9928326056;60908262079.63;6315440480.28039;"2020-04-06T23:59:59.999Z"
"2020-04-05T00:00:00.000Z";"2020-04-05T23:59:59.999Z";"2020-04-05T21:12:08.000Z";"2020-04-05T17:48:04.000Z";1.0048087472;1.0066588605;0.9971191346;1.0028496064;35625789595.74;6183665131.10949;"2020-04-05T23:59:59.999Z"
"2020-04-04T00:00:00.000Z";"2020-04-04T23:59:59.999Z";"2020-04-04T20:38:00.000Z";"2020-04-04T20:32:05.000Z";1.001653063;1.017382196;0.9951045608;1.0041133873;39644126974.98;6191457723.17388;"2020-04-04T23:59:59.999Z"
"2020-04-03T00:00:00.000Z";"2020-04-03T23:59:59.999Z";"2020-04-03T14:24:03.000Z";"2020-04-03T07:35:04.000Z";1.0016458815;1.0105944556;0.9973918395;1.0017115783;46738928485.9;6176647942.77782;"2020-04-03T23:59:59.999Z"
"2020-04-02T00:00:00.000Z";"2020-04-02T23:59:59.999Z";"2020-04-02T00:19:05.000Z";"2020-04-02T17:06:03.000Z";1.0071440247;1.0118353895;0.9807342934;1.0007167776;57261198791.58;6170513907.65345;"2020-04-02T23:59:59.999Z"
"2020-04-01T00:00:00.000Z";"2020-04-01T23:59:59.999Z";"2020-04-01T12:08:03.000Z";"2020-04-01T22:44:03.000Z";1.0035985485;1.0108100481;0.9742148364;1.004745956;47949493851.64;6195358201.23614;"2020-04-01T23:59:59.999Z"
"2020-03-31T00:00:00.000Z";"2020-03-31T23:59:59.999Z";"2020-03-31T07:41:00.000Z";"2020-03-31T20:08:03.000Z";1.0057754376;1.0080066037;0.99298966;1.0030270881;38970696054.34;6184759499.92695;"2020-03-31T23:59:59.999Z"
"2020-03-30T00:00:00.000Z";"2020-03-30T23:59:59.999Z";"2020-03-30T23:49:00.000Z";"2020-03-30T10:43:03.000Z";1.0017277822;1.0065628699;0.9895604704;1.0065341672;44148668942.41;4672701418.88691;"2020-03-30T23:59:59.999Z"
"2020-03-29T00:00:00.000Z";"2020-03-29T23:59:59.999Z";"2020-03-29T19:34:02.000Z";"2020-03-29T22:37:04.000Z";0.9997059186;1.0138723414;0.9952713796;1.0019628043;35069971228.23;4651479472.58311;"2020-03-29T23:59:59.999Z"
"2020-03-28T00:00:00.000Z";"2020-03-28T23:59:59.999Z";"2020-03-28T00:03:00.000Z";"2020-03-28T09:09:00.000Z";1.014251077;1.0229557779;0.9942982417;0.9997037686;44315404128.08;4640992199.13626;"2020-03-28T23:59:59.999Z"
"2020-03-27T00:00:00.000Z";"2020-03-27T23:59:59.999Z";"2020-03-27T23:46:03.000Z";"2020-03-27T00:11:04.000Z";0.9987043823;1.0287574427;0.9929780093;1.0133180816;41534264141.1;4704194842.12968;"2020-03-27T23:59:59.999Z"
"2020-03-26T00:00:00.000Z";"2020-03-26T23:59:59.999Z";"2020-03-26T08:39:02.000Z";"2020-03-26T00:03:01.000Z";0.9985966305;1.0123666973;0.9950580835;0.9984827084;42020889459.58;4635323588.719;"2020-03-26T23:59:59.999Z"
"2020-03-25T00:00:00.000Z";"2020-03-25T23:59:59.999Z";"2020-03-25T10:33:01.000Z";"2020-03-25T22:03:02.000Z";1.0041081348;1.0123742095;0.9917206345;0.9985938569;52254209222.52;4635839581.20456;"2020-03-25T23:59:59.999Z"
"2020-03-24T00:00:00.000Z";"2020-03-24T23:59:59.999Z";"2020-03-24T14:56:03.000Z";"2020-03-24T02:56:03.000Z";0.9964263093;1.0159090969;0.9874087643;1.0004731035;57714092130.14;4644563734.08615;"2020-03-24T23:59:59.999Z"
"2020-03-23T00:00:00.000Z";"2020-03-23T23:59:59.999Z";"2020-03-23T08:23:02.000Z";"2020-03-23T13:06:04.000Z";1.0007418361;1.0102716904;0.9651606484;0.9968118168;57333099378.24;4627566695.97962;"2020-03-23T23:59:59.999Z"
"2020-03-22T00:00:00.000Z";"2020-03-22T23:59:59.999Z";"2020-03-22T12:04:01.000Z";"2020-03-22T21:55:01.000Z";1.0000922071;1.0160136078;0.9842718257;0.9990315939;49036623748.67;4637871716.99428;"2020-03-22T23:59:59.999Z"
"2020-03-21T00:00:00.000Z";"2020-03-21T23:59:59.999Z";"2020-03-21T09:32:02.000Z";"2020-03-21T02:13:00.000Z";0.9971677733;1.0160447922;0.9862207746;1.0009495392;52643956419.59;4646775523.70113;"2020-03-21T23:59:59.999Z"
"2020-03-20T00:00:00.000Z";"2020-03-20T23:59:59.999Z";"2020-03-20T20:33:01.000Z";"2020-03-20T06:13:01.000Z";1.0023780394;1.0256590497;0.9635603464;0.9975561793;72319289643.36;4631022300.28668;"2020-03-20T23:59:59.999Z"
"2020-03-19T00:00:00.000Z";"2020-03-19T23:59:59.999Z";"2020-03-19T13:35:02.000Z";"2020-03-19T16:29:00.000Z";0.9732844898;1.011362418;0.9535861988;1.0031930931;64076531531.7;4657190925.543;"2020-03-19T23:59:59.999Z"
"2020-03-18T00:00:00.000Z";"2020-03-18T23:59:59.999Z";"2020-03-18T07:46:01.000Z";"2020-03-18T00:03:01.000Z";0.9737899205;1.0112566637;0.970947889;0.9742483811;45836273196.59;4522818937.67231;"2020-03-18T23:59:59.999Z"
"2020-03-17T00:00:00.000Z";"2020-03-17T23:59:59.999Z";"2020-03-17T12:57:02.000Z";"2020-03-17T03:03:01.000Z";0.9973778529;1.0129977917;0.9554833098;0.9761454252;46775877399;4531625713.22723;"2020-03-17T23:59:59.999Z"
"2020-03-16T00:00:00.000Z";"2020-03-16T23:59:59.999Z";"2020-03-16T13:32:03.000Z";"2020-03-16T17:53:00.000Z";1.0009703565;1.0413902264;0.9774447698;0.997004024;57318450773.72;4628458992.72804;"2020-03-16T23:59:59.999Z"
"2020-03-15T00:00:00.000Z";"2020-03-15T23:59:59.999Z";"2020-03-15T22:19:01.000Z";"2020-03-15T22:00:02.000Z";1.0002342207;1.0185700736;0.9913419324;1.0019866606;43945453267.96;4651590222.29285;"2020-03-15T23:59:59.999Z"
"2020-03-14T00:00:00.000Z";"2020-03-14T23:59:59.999Z";"2020-03-14T04:08:02.000Z";"2020-03-14T16:06:01.000Z";1.0005143449;1.014206924;0.9903990254;1.0016206352;48327975513.23;4649890998.13531;"2020-03-14T23:59:59.999Z"
"2020-03-13T00:00:00.000Z";"2020-03-13T23:59:59.999Z";"2020-03-13T02:03:00.000Z";"2020-03-13T02:42:01.000Z";1.039605223;1.0848018246;0.8994899733;0.9996290987;99315334323.24;4640645553.71466;"2020-03-13T23:59:59.999Z"
"2020-03-12T00:00:00.000Z";"2020-03-12T23:59:59.999Z";"2020-03-12T23:50:02.000Z";"2020-03-12T11:11:02.000Z";0.9989836605;1.0785176221;0.9680902883;1.0535846314;74550564419.18;4891126960.56329;"2020-03-12T23:59:59.999Z"
"2020-03-11T00:00:00.000Z";"2020-03-11T23:59:59.999Z";"2020-03-11T17:16:01.000Z";"2020-03-11T22:42:04.000Z";1.0014981056;1.00774247;0.99433513;0.9988063162;47108137899.62;4636825895.22426;"2020-03-11T23:59:59.999Z"
"2020-03-10T00:00:00.000Z";"2020-03-10T23:59:59.999Z";"2020-03-10T15:38:00.000Z";"2020-03-10T20:45:01.000Z";0.9978402093;1.0132969057;0.99395865;1.0017205994;51217843377.65;4650355068.44784;"2020-03-10T23:59:59.999Z"
"2020-03-09T00:00:00.000Z";"2020-03-09T23:59:59.999Z";"2020-03-09T00:19:01.000Z";"2020-03-09T16:20:02.000Z";1.009595108;1.0104235685;0.9912614359;0.9990477554;63879966768.91;4637946744.78236;"2020-03-09T23:59:59.999Z"
"2020-03-08T00:00:00.000Z";"2020-03-08T23:59:59.999Z";"2020-03-08T16:20:01.000Z";"2020-03-08T17:13:01.000Z";1.0007840352;1.0217939882;0.9979922749;1.0097749185;54758243671.78;4687746177.07248;"2020-03-08T23:59:59.999Z"
"2020-03-07T00:00:00.000Z";"2020-03-07T23:59:59.999Z";"2020-03-07T17:03:01.000Z";"2020-03-07T16:40:01.000Z";0.9980214941;1.0077258457;0.9973958653;1.0001821034;46199415513.47;4643212804.93656;"2020-03-07T23:59:59.999Z"
"2020-03-06T00:00:00.000Z";"2020-03-06T23:59:59.999Z";"2020-03-06T13:59:01.000Z";"2020-03-06T21:30:01.000Z";1.0028446559;1.0059075864;0.9977277949;0.9984303187;49389801062.4;4635080376.65002;"2020-03-06T23:59:59.999Z"
"2020-03-05T00:00:00.000Z";"2020-03-05T23:59:59.999Z";"2020-03-05T14:38:01.000Z";"2020-03-05T10:04:01.000Z";1.0005762519;1.0060599546;0.9963693051;1.0025222691;49920180590.12;4654076713.83276;"2020-03-05T23:59:59.999Z"
"2020-03-04T00:00:00.000Z";"2020-03-04T23:59:59.999Z";"2020-03-04T15:07:01.000Z";"2020-03-04T01:21:00.000Z";1.0019747111;1.007566729;0.9960981949;1.0006216804;48605279710.44;4645253482.97015;"2020-03-04T23:59:59.999Z"
"2020-03-03T00:00:00.000Z";"2020-03-03T23:59:59.999Z";"2020-03-03T12:59:00.000Z";"2020-03-03T15:05:02.000Z";0.9949881843;1.0083875679;0.9935946675;1.0024970136;50681960307.88;4653959468.47611;"2020-03-03T23:59:59.999Z"
"2020-03-02T00:00:00.000Z";"2020-03-02T23:59:59.999Z";"2020-03-02T00:03:01.000Z";"2020-03-02T23:26:02.000Z";1.0015392774;1.0035550755;0.9942048786;0.9949999935;67439071908.85;4619155546.53178;"2020-03-02T23:59:59.999Z"
"2020-03-01T00:00:00.000Z";"2020-03-01T23:59:59.999Z";"2020-03-01T00:01:02.000Z";"2020-03-01T01:41:02.000Z";1.0063404402;1.0071013676;0.995004237;1.0004983043;45828960109.12;4644680725.41246;"2020-03-01T23:59:59.999Z"
"2020-02-29T00:00:00.000Z";"2020-02-29T23:59:59.999Z";"2020-02-29T23:51:01.000Z";"2020-02-29T00:13:01.000Z";0.9962669309;1.0078481776;0.9935750701;1.0063683239;44948749120.53;4671931513.54085;"2020-02-29T23:59:59.999Z"
"2020-02-28T00:00:00.000Z";"2020-02-28T23:59:59.999Z";"2020-02-28T12:23:02.000Z";"2020-02-28T13:10:03.000Z";0.998789257;1.0111331924;0.9919331796;0.9970888732;56902235264.4;4628852893.80102;"2020-02-28T23:59:59.999Z"
"2020-02-27T00:00:00.000Z";"2020-02-27T23:59:59.999Z";"2020-02-27T01:10:01.000Z";"2020-02-27T12:24:01.000Z";1.0020510885;1.0074614023;0.992669693;0.9984134635;61401185852.97;4635002128.78591;"2020-02-27T23:59:59.999Z"
"2020-02-26T00:00:00.000Z";"2020-02-26T23:59:59.999Z";"2020-02-26T16:47:01.000Z";"2020-02-26T12:37:05.000Z";1.0012756017;1.0127162322;0.9938069553;1.0027419243;68910958735.49;4655096433.92913;"2020-02-26T23:59:59.999Z"
"2020-02-25T00:00:00.000Z";"2020-02-25T23:59:59.999Z";"2020-02-25T14:37:02.000Z";"2020-02-25T12:00:01.000Z";0.9987411937;1.0125797762;0.9939255796;1.0014542938;55034243500.81;4649118779.91538;"2020-02-25T23:59:59.999Z"
"2020-02-24T00:00:00.000Z";"2020-02-24T23:59:59.999Z";"2020-02-24T02:40:01.000Z";"2020-02-24T23:23:01.000Z";0.9991375478;1.0125558335;0.9960218959;0.9987999873;56599226979.26;4636796513.99658;"2020-02-24T23:59:59.999Z"
"2020-02-23T00:00:00.000Z";"2020-02-23T23:59:59.999Z";"2020-02-23T11:00:01.000Z";"2020-02-23T04:06:00.000Z";1.00259868;1.0042229923;0.9925629595;0.9980165851;47448629411.26;4633159673.29051;"2020-02-23T23:59:59.999Z"
"2020-02-22T00:00:00.000Z";"2020-02-22T23:59:59.999Z";"2020-02-22T06:11:01.000Z";"2020-02-22T17:03:01.000Z";1.0017759107;1.0072410466;0.9970464034;1.0018288817;41243330013;4650857754.57602;"2020-02-22T23:59:59.999Z"
"2020-02-21T00:00:00.000Z";"2020-02-21T23:59:59.999Z";"2020-02-21T20:04:02.000Z";"2020-02-21T04:05:01.000Z";1.0023997282;1.0072037632;0.9939885256;1.0031376069;47618138883.86;4656933338.0305;"2020-02-21T23:59:59.999Z"
