timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2022-09-02T00:00:00.000Z";"2022-09-02T23:59:59.999Z";"2022-09-02T16:43:00.000Z";"2022-09-02T13:52:00.000Z";0.9999962967;1.0001200463;0.999947924;1.00008874;44468235182.8;67556398533.41;"2022-09-02T23:59:59.999Z"
"2022-09-01T00:00:00.000Z";"2022-09-01T23:59:59.999Z";"2022-09-01T14:23:00.000Z";"2022-09-01T08:14:00.000Z";1.0000142919;1.0001166049;0.9999680296;1.0000104813;44702355871.94;67551112128.61;"2022-09-01T23:59:59.999Z"
"2022-08-31T00:00:00.000Z";"2022-08-31T23:59:59.999Z";"2022-08-31T23:39:00.000Z";"2022-08-31T21:22:00.000Z";1.0000901974;1.0001628965;0.9999738633;1.0000164964;48405934722.33;67550878447.21;"2022-08-31T23:59:59.999Z"
"2022-08-30T00:00:00.000Z";"2022-08-30T23:59:59.999Z";"2022-08-30T16:16:00.000Z";"2022-08-30T10:32:00.000Z";1.0000387914;1.0002344921;0.999977013;1.0000807462;50170084206.65;67555218504.49;"2022-08-30T23:59:59.999Z"
"2022-08-29T00:00:00.000Z";"2022-08-29T23:59:59.999Z";"2022-08-29T12:12:00.000Z";"2022-08-29T07:50:00.000Z";1.0000510344;1.0000906667;0.9999677602;1.0000322538;45837060552.37;67551842855.73;"2022-08-29T23:59:59.999Z"
"2022-08-28T00:00:00.000Z";"2022-08-28T23:59:59.999Z";"2022-08-28T17:45:00.000Z";"2022-08-28T00:56:00.000Z";1.0000145344;1.000086686;0.9999649253;1.0000281619;34337927086.98;67551567244.39;"2022-08-28T23:59:59.999Z"
"2022-08-27T00:00:00.000Z";"2022-08-27T23:59:59.999Z";"2022-08-27T10:40:00.000Z";"2022-08-27T22:08:00.000Z";1.0000564548;1.0001404734;0.9999705131;1.0000193571;43316381516.76;67550972480.59;"2022-08-27T23:59:59.999Z"
"2022-08-26T00:00:00.000Z";"2022-08-26T23:59:59.999Z";"2022-08-26T17:18:00.000Z";"2022-08-26T21:24:00.000Z";1.0000781983;1.0001388097;0.9999729598;1.0000429332;62406193046.27;67552565041.06;"2022-08-26T23:59:59.999Z"
"2022-08-25T00:00:00.000Z";"2022-08-25T23:59:59.999Z";"2022-08-25T16:04:00.000Z";"2022-08-25T11:16:00.000Z";1.0000341693;1.000130084;0.9999585923;1.0000798226;45854093189.57;67554946894.42;"2022-08-25T23:59:59.999Z"
"2022-08-24T00:00:00.000Z";"2022-08-24T23:59:59.999Z";"2022-08-24T11:27:00.000Z";"2022-08-24T00:05:00.000Z";0.9999923769;1.0001049925;0.9999549563;1.0000391122;48708536002.78;67552197027.5;"2022-08-24T23:59:59.999Z"
"2022-08-23T00:00:00.000Z";"2022-08-23T23:59:59.999Z";"2022-08-23T18:45:00.000Z";"2022-08-23T07:11:00.000Z";0.9999827182;1.0000504172;0.9998860651;0.9999923367;52978066914.25;67549037360.26;"2022-08-23T23:59:59.999Z"
"2022-08-22T00:00:00.000Z";"2022-08-22T23:59:59.999Z";"2022-08-22T09:23:00.000Z";"2022-08-22T21:34:00.000Z";0.9999994311;1.0001144172;0.9998906141;0.9999837784;51710064329.32;67548459256.49;"2022-08-22T23:59:59.999Z"
"2022-08-21T00:00:00.000Z";"2022-08-21T23:59:59.999Z";"2022-08-21T12:55:00.000Z";"2022-08-21T14:29:00.000Z";0.9999741795;1.000161115;0.9999423323;0.9999944098;45699064001.57;67549185033.32;"2022-08-21T23:59:59.999Z"
"2022-08-20T00:00:00.000Z";"2022-08-20T23:59:59.999Z";"2022-08-20T11:46:00.000Z";"2022-08-20T21:09:00.000Z";1.0000533262;1.0001333546;0.99997253;0.9999737067;64302127381.73;67547786550.07;"2022-08-20T23:59:59.999Z"
"2022-08-19T00:00:00.000Z";"2022-08-19T23:59:59.999Z";"2022-08-19T08:46:00.000Z";"2022-08-19T03:37:00.000Z";0.9999914089;1.000175314;0.9999459665;1.0000603161;64302127381.73;67553636975.95;"2022-08-19T23:59:59.999Z"
"2022-08-18T00:00:00.000Z";"2022-08-18T23:59:59.999Z";"2022-08-18T17:33:00.000Z";"2022-08-18T21:46:00.000Z";1.0000724944;1.0001185326;0.9999354584;0.9999992396;43149679442.75;67549411288.43;"2022-08-18T23:59:59.999Z"
"2022-08-17T00:00:00.000Z";"2022-08-17T23:59:59.999Z";"2022-08-17T00:04:00.000Z";"2022-08-17T17:36:00.000Z";1.000125098;1.0001322643;0.999996952;1.0000730997;53355167557.17;67570901709.35;"2022-08-17T23:59:59.999Z"
"2022-08-16T00:00:00.000Z";"2022-08-16T23:59:59.999Z";"2022-08-16T05:50:00.000Z";"2022-08-16T17:34:00.000Z";1.0001687299;1.0003252451;1.0000454767;1.0001147893;46945222159.07;67573718501.8;"2022-08-16T23:59:59.999Z"
"2022-08-15T00:00:00.000Z";"2022-08-15T23:59:59.999Z";"2022-08-15T16:45:00.000Z";"2022-08-15T21:26:00.000Z";1.0002598639;1.0003541595;1.0001251468;1.0001736562;57703388666.87;67426669678.62;"2022-08-15T23:59:59.999Z"
"2022-08-14T00:00:00.000Z";"2022-08-14T23:59:59.999Z";"2022-08-14T00:13:00.000Z";"2022-08-14T06:34:00.000Z";1.0003669432;1.0004013781;1.0002256801;1.0002707959;43866838979.17;67303183168.52;"2022-08-14T23:59:59.999Z"
"2022-08-13T00:00:00.000Z";"2022-08-13T23:59:59.999Z";"2022-08-13T09:50:00.000Z";"2022-08-13T19:09:00.000Z";1.0003419131;1.000573963;1.0002504738;1.0003755191;41593883061.33;67063136721;"2022-08-13T23:59:59.999Z"
"2022-08-12T00:00:00.000Z";"2022-08-12T23:59:59.999Z";"2022-08-12T15:33:00.000Z";"2022-08-12T18:19:00.000Z";1.0004012647;1.000473183;1.0002450843;1.0003355733;46783370955.44;66922412524.56;"2022-08-12T23:59:59.999Z"
"2022-08-11T00:00:00.000Z";"2022-08-11T23:59:59.999Z";"2022-08-11T10:46:00.000Z";"2022-08-11T00:06:00.000Z";1.0002511417;1.0005038679;1.0002425111;1.0004057728;64445391375.12;66785051255.91;"2022-08-11T23:59:59.999Z"
"2022-08-10T00:00:00.000Z";"2022-08-10T23:59:59.999Z";"2022-08-10T13:32:00.000Z";"2022-08-10T03:38:00.000Z";1.0002047749;1.0005618363;1.0001507348;1.0002528005;60085173823.94;66534778465.85;"2022-08-10T23:59:59.999Z"
"2022-08-09T00:00:00.000Z";"2022-08-09T23:59:59.999Z";"2022-08-09T08:53:00.000Z";"2022-08-09T11:16:00.000Z";1.0001686515;1.0002436867;1.000118489;1.0002090654;46070684571.43;66490423396.56;"2022-08-09T23:59:59.999Z"
"2022-08-08T00:00:00.000Z";"2022-08-08T23:59:59.999Z";"2022-08-08T09:30:00.000Z";"2022-08-08T11:22:00.000Z";1.000159235;1.0002273051;1.0000973927;1.0001766178;50243147546.96;66488266389.56;"2022-08-08T23:59:59.999Z"
"2022-08-07T00:00:00.000Z";"2022-08-07T23:59:59.999Z";"2022-08-07T23:05:00.000Z";"2022-08-07T07:51:00.000Z";1.0001284031;1.0001810892;1.0000678582;1.0001444494;29901528650.93;66486127948.64;"2022-08-07T23:59:59.999Z"
"2022-08-06T00:00:00.000Z";"2022-08-06T23:59:59.999Z";"2022-08-06T14:19:00.000Z";"2022-08-06T00:00:00.000Z";1.0000384627;1.0001645284;1.0000384627;1.0001254802;32961917501.56;66484866944.19;"2022-08-06T23:59:59.999Z"
"2022-08-05T00:00:00.000Z";"2022-08-05T23:59:59.999Z";"2022-08-05T12:24:00.000Z";"2022-08-05T22:26:00.000Z";1.000112256;1.0001589726;1.0000324657;1.000041823;49723473320.58;66479305701.16;"2022-08-05T23:59:59.999Z"
"2022-08-04T00:00:00.000Z";"2022-08-04T23:59:59.999Z";"2022-08-04T06:30:00.000Z";"2022-08-04T22:13:00.000Z";1.0002066257;1.0002846977;1.0000525482;1.0001328562;44526180493.1;66435250615.25;"2022-08-04T23:59:59.999Z"
"2022-08-03T00:00:00.000Z";"2022-08-03T23:59:59.999Z";"2022-08-03T20:51:00.000Z";"2022-08-03T04:35:00.000Z";1.0001482013;1.0002715644;1.0001173081;1.0002036997;47717439470.64;66426156141.24;"2022-08-03T23:59:59.999Z"
"2022-08-02T00:00:00.000Z";"2022-08-02T23:59:59.999Z";"2022-08-02T03:13:00.000Z";"2022-08-02T18:38:00.000Z";1.000209575;1.000319404;1.0001333975;1.0001593128;54793315278.61;66318191562.36;"2022-08-02T23:59:59.999Z"
"2022-08-01T00:00:00.000Z";"2022-08-01T23:59:59.999Z";"2022-08-01T03:05:00.000Z";"2022-08-01T14:55:00.000Z";1.0003224782;1.0003678376;1.0001251838;1.0002036302;50882756969.28;66211457617.36;"2022-08-01T23:59:59.999Z"
"2022-07-31T00:00:00.000Z";"2022-07-31T23:59:59.999Z";"2022-07-31T23:45:00.000Z";"2022-07-31T21:55:00.000Z";1.0002797655;1.0003378818;1.000199722;1.0003279908;52267348020.18;66219690038.41;"2022-07-31T23:59:59.999Z"
"2022-07-30T00:00:00.000Z";"2022-07-30T23:59:59.999Z";"2022-07-30T10:34:00.000Z";"2022-07-30T21:35:00.000Z";1.0003096114;1.0003524052;1.0002167709;1.0002887381;57489826930.97;66076050872.9;"2022-07-30T23:59:59.999Z"
"2022-07-29T00:00:00.000Z";"2022-07-29T23:59:59.999Z";"2022-07-29T15:12:00.000Z";"2022-07-29T09:45:00.000Z";1.0002053768;1.0003460524;1.0001692295;1.0003110162;72013108986.12;65954484239.93;"2022-07-29T23:59:59.999Z"
"2022-07-28T00:00:00.000Z";"2022-07-28T23:59:59.999Z";"2022-07-28T00:20:00.000Z";"2022-07-28T21:12:00.000Z";1.0002877436;1.0003597931;1.0001230713;1.000199871;75754591119.5;65859438469.56;"2022-07-28T23:59:59.999Z"
"2022-07-27T00:00:00.000Z";"2022-07-27T23:59:59.999Z";"2022-07-27T23:56:00.000Z";"2022-07-27T05:19:00.000Z";1.0000481404;1.0003275197;0.9999795469;1.000273874;60104591185.04;65864311290.14;"2022-07-27T23:59:59.999Z"
"2022-07-26T00:00:00.000Z";"2022-07-26T23:59:59.999Z";"2022-07-26T16:28:00.000Z";"2022-07-26T03:51:00.000Z";1.0000667928;1.0001278835;0.9999962859;1.0000473564;48266723629.64;65849395954.3;"2022-07-26T23:59:59.999Z"
"2022-07-25T00:00:00.000Z";"2022-07-25T23:59:59.999Z";"2022-07-25T02:39:00.000Z";"2022-07-25T11:36:00.000Z";1.0000375167;1.0001215529;1.0000057856;1.0000622705;56307512993.7;65850377989.74;"2022-07-25T23:59:59.999Z"
"2022-07-24T00:00:00.000Z";"2022-07-24T23:59:59.999Z";"2022-07-24T17:20:00.000Z";"2022-07-24T09:14:00.000Z";1.0000335056;1.0001180824;0.9999304293;1.0000351594;41955275140.4;65843592647.76;"2022-07-24T23:59:59.999Z"
"2022-07-23T00:00:00.000Z";"2022-07-23T23:59:59.999Z";"2022-07-23T03:20:00.000Z";"2022-07-23T10:04:00.000Z";1.0000520971;1.0001463667;0.99998405;1.0000356572;43014917182.69;65843625428.07;"2022-07-23T23:59:59.999Z"
"2022-07-22T00:00:00.000Z";"2022-07-22T23:59:59.999Z";"2022-07-22T14:57:00.000Z";"2022-07-22T20:50:00.000Z";1.0000822247;1.0001765394;1.0000266793;1.0000521972;51645071118.54;65844714442.34;"2022-07-22T23:59:59.999Z"
"2022-07-21T00:00:00.000Z";"2022-07-21T23:59:59.999Z";"2022-07-21T06:17:00.000Z";"2022-07-21T12:34:00.000Z";1.0000530462;1.0001377753;0.9999493822;1.0000801598;55292189305.89;65851555937.77;"2022-07-21T23:59:59.999Z"
"2022-07-20T00:00:00.000Z";"2022-07-20T23:59:59.999Z";"2022-07-20T15:02:00.000Z";"2022-07-20T07:00:00.000Z";1.000095576;1.0002488517;1.0000017675;1.0000679953;68306872702.18;65850754946.39;"2022-07-20T23:59:59.999Z"
"2022-07-19T00:00:00.000Z";"2022-07-19T23:59:59.999Z";"2022-07-19T17:58:00.000Z";"2022-07-19T00:14:00.000Z";0.9997850341;1.0001240343;0.9997640381;1.0000919367;77160548740.58;65872333238.98;"2022-07-19T23:59:59.999Z"
"2022-07-18T00:00:00.000Z";"2022-07-18T23:59:59.999Z";"2022-07-18T17:05:00.000Z";"2022-07-18T00:04:00.000Z";0.9997262115;0.999969638;0.9996934571;0.9997772835;70390606910.62;65881601523.83;"2022-07-18T23:59:59.999Z"
"2022-07-17T00:00:00.000Z";"2022-07-17T23:59:59.999Z";"2022-07-17T06:58:00.000Z";"2022-07-17T17:20:00.000Z";0.9997787972;0.9998629759;0.9996770384;0.99973377;42189248625.08;65858779417.22;"2022-07-17T23:59:59.999Z"
"2022-07-16T00:00:00.000Z";"2022-07-16T23:59:59.999Z";"2022-07-16T22:56:00.000Z";"2022-07-16T03:50:00.000Z";0.9997013311;0.9998798898;0.9996825542;0.999774264;44126749597.1;65861447016.27;"2022-07-16T23:59:59.999Z"
"2022-07-15T00:00:00.000Z";"2022-07-15T23:59:59.999Z";"2022-07-15T23:01:00.000Z";"2022-07-15T01:33:00.000Z";0.9993848779;0.9997438442;0.9993471979;0.9997058406;45982487607.16;65856939532.33;"2022-07-15T23:59:59.999Z"
"2022-07-14T00:00:00.000Z";"2022-07-14T23:59:59.999Z";"2022-07-14T18:58:00.000Z";"2022-07-14T00:30:00.000Z";0.9993939774;0.9995403223;0.9993020715;0.9994074011;49222660232.68;65891859462.06;"2022-07-14T23:59:59.999Z"
"2022-07-13T00:00:00.000Z";"2022-07-13T23:59:59.999Z";"2022-07-13T23:17:00.000Z";"2022-07-13T10:47:00.000Z";0.9993423311;0.9994290718;0.9991572347;0.9993839497;51757860848.68;65910300973.28;"2022-07-13T23:59:59.999Z"
"2022-07-12T00:00:00.000Z";"2022-07-12T23:59:59.999Z";"2022-07-12T23:25:00.000Z";"2022-07-12T07:27:00.000Z";0.9992252396;0.9993800864;0.9991176128;0.9993429105;40368791506.03;65947568115.87;"2022-07-12T23:59:59.999Z"
"2022-07-11T00:00:00.000Z";"2022-07-11T23:59:59.999Z";"2022-07-11T00:37:00.000Z";"2022-07-11T22:33:00.000Z";0.9994564834;0.9995760034;0.9991278293;0.9992254476;38726869250.91;65939816627.8;"2022-07-11T23:59:59.999Z"
